121.3008,88.9048,88.1149,78.4902,119.1323,73.0785,84.1647,48.7928,36.0062,77.2728,139.8274,52.2164,76.9709,65.4311,76.7212,25.6136,31.4024,44.9425,93.9467,37.4577,92.7639,103.7854,41.8722,23.5226,165.39,62.1618,136.1961,58.455,83.8539
122.7653,89.0352,87.3851,77.761,118.7562,72.7773,83.8793,48.9112,35.9405,77.8419,139.8189,52.4579,76.5511,65.2079,77.472,25.9051,31.4279,45.2418,93.8599,37.0328,92.9122,103.9673,42.0988,23.5143,165.7433,62.5578,136.3921,59.045,87.1846
124.2142,88.5413,86.9438,76.8314,118.2927,72.1583,84.3421,48.1674,35.5133,77.0409,138.3869,52.4412,75.5102,65.3367,77.3852,26.0447,30.8083,45.1085,93.0787,36.3915,92.9297,101.8574,41.8713,23.2916,163.9407,61.7514,137.6452,59.98,85.9849
120.8101,88.299,87.2129,75.8972,116.3161,68.051,83.9271,47.8462,35.0286,76.7122,139.1113,52.4746,73.21,65.0963,76.7776,25.6159,29.4673,44.6339,92.6361,36.1983,92.3308,101.1753,38.3766,22.7635,161.8121,60.9114,137.0144,58.9,85.4018
120.3738,88.0473,87.3512,76.002,124.0958,67.9255,83.4319,47.9054,35.1559,76.296,140.316,52.4253,72.9582,64.8645,76.578,26.9004,29.4504,44.5731,92.8531,36.3374,93.7412,100.8388,38.0124,22.7718,161.2052,60.7242,137.1593,58.5,85.9933
121.1918,87.1433,86.9523,75.0359,129.6628,67.0722,80.7015,47.2377,34.6261,79.4219,139.9706,51.7501,72.2866,64.0274,76.1354,27.144,29.0939,44.3627,91.1953,35.7579,94.0117,99.6566,37.4172,22.5325,159.6925,59.7137,133.69,58.255,84.1518
120.9269,86.619,86.5619,74.9175,128.4383,67.6076,79.6603,46.9038,34.4453,79.2519,139.1787,51.5669,71.5433,63.9501,75.8229,27.3285,28.8435,44.1242,90.3621,35.9356,93.2438,99.4838,36.9375,22.3675,159.14,63.2702,133.7156,58.14,83.6861
120.4751,85.7918,85.586,74.963,128.2109,67.6578,81.8585,47.0348,34.1989,78.7083,138.6733,50.7343,71.4723,64.3751,74.5297,27.1395,28.6441,43.3433,90.8047,36.4301,91.6208,97.6194,36.7509,22.1695,159.0585,61.5162,131.2436,57.33,83.7868
123.5442,87.7118,87.0372,76.3484,129.4441,70.3598,84.9283,47.9899,34.3796,79.8296,139.9958,50.8425,72.1943,64.5983,75.0982,27.1213,28.8987,43.6706,92.0806,37.0637,93.6452,98.2197,37.2484,22.3757,163.4788,62.5098,131.0646,58.66,84.9949
123.6299,95.0094,86.9438,76.9863,129.7852,69.6989,84.2881,48.235,34.5768,80.2118,139.6926,49.9599,72.5972,64.8559,75.5408,27.4447,28.9224,43.6145,93.1829,37.3264,95.1111,98.8926,37.4971,22.4583,163.6871,64.0171,130.5447,59.465,85.1543
123.5365,95.8483,87.0372,77.4094,130.2051,69.9582,84.9283,48.2097,34.355,80.5516,140.3328,49.4187,72.8491,64.4738,75.8229,27.4889,29.0547,43.7641,93.287,37.1873,95.4078,99.8657,37.8791,22.5243,164.4933,65.2339,131.184,59.48,85.9933
124.003,95.9881,86.9438,78.3899,130.2226,70.3849,85.1982,49.638,34.3057,80.2543,141.251,49.7684,72.7064,65.8947,76.3784,27.4935,29.0632,43.708,93.7991,38.4467,95.7569,99.4929,38.0124,22.8213,167.2288,65.3899,131.917,59.7,86.2953
123.548,95.5314,85.7642,77.6972,129.5841,70.9955,86.0004,49.1013,34.051,79.3794,139.4483,49.1272,71.7158,65.6543,75.6754,27.3998,28.4136,42.8803,92.1413,38.2226,95.5125,97.5285,37.968,22.6109,165.7161,64.4035,129.4195,58.98,85.557
124.3795,95.2425,85.4587,78.35,130.0651,71.1043,85.3216,49.6196,35.349,80.0419,139.9537,49.4103,71.8333,65.8776,75.8663,27.9279,28.8324,43.535,92.667,38.2922,96.7254,99.5474,37.9946,22.7223,167.3918,64.2907,130.7902,59.17,86.1107
124.7953,95.084,85.5351,78.5449,130.5792,69.9917,84.9823,49.5746,34.9054,80.1269,139.8325,49.0939,72.3622,68.6336,75.6146,28.5613,28.8581,43.3713,93.6689,38.5394,96.68,100.0931,37.888,22.813,170.4625,64.03,133.0268,59.1,86.2533
125.1169,96.7896,85.3229,74.3068,130.7464,70.4769,86.4948,50.4663,35.045,81.2057,140.6632,49.2188,72.3168,69.2174,75.2327,29.1466,29.1744,43.3292,93.8772,38.6244,97.9034,100.7479,38.2789,24.4054,172.102,65.1384,132.6754,61.34,87.0084
126.1366,97.3069,84.5846,72.6845,131.8641,71.5142,87.889,50.8974,34.6918,81.418,141.2311,49.0773,72.3202,68.8814,74.7814,29.1008,29.3752,43.2871,94.0855,38.3231,98.0692,99.8929,38.9718,24.3394,173.3067,65.5809,131.8014,63.22,87.6292
126.6151,97.3488,85.272,72.2926,131.9696,71.5895,87.9591,50.8297,34.4043,81.0273,141.4854,49.1023,72.2446,67.6829,74.6165,29.4667,29.7043,43.4415,94.1984,38.1067,97.9252,99.8203,39.3654,24.2156,172.6726,65.3981,132.6926,62.61,87.5999
129.3999,98.7748,86.5611,74.963,136.1762,71.4036,84.7267,51.7848,34.7,84.3571,143.8079,49.1023,72.0222,69.3297,73.5281,30.0885,29.1915,45.4522,93.5214,38.1686,102.3972,105.3315,39.446,24.3972,174.3212,65.9367,136.0602,63.05,88.3778
128.7566,98.5231,88.1763,76.0749,134.0993,71.1879,84.0569,52.1482,34.9547,85.5785,144.0791,49.2521,71.9928,70.554,72.7851,29.9216,28.9607,45.645,93.773,38.2149,101.5857,104.2402,39.5712,24.7437,174.8866,66.0016,136.5915,71,87.99
127.3054,97.9915,88.3045,75.9929,133.6681,70.4183,83.9089,52.3342,35.8665,85.0816,143.8841,49.1772,71.6738,72.2267,73.0455,29.853,28.7555,45.6802,93.9293,38.3694,100.9313,103.9037,39.5444,24.6777,174.9139,65.9271,136.4544,70.41,87.5768
126.9917,98.7748,88.3728,74.9266,135.6569,69.4898,82.8263,52.2581,35.5544,86.6153,144.5199,49.0356,71.699,72.468,72.9066,29.7867,29.1701,46.3625,93.7037,38.2535,102.1441,104.4493,39.5354,25.0077,174.3869,66.9129,137.02,68.8,88.2176
126.8818,99.3899,88.1079,74.6714,138.0858,70.0921,82.7289,52.3933,35.4558,86.0583,143.757,48.8774,71.7242,71.9336,72.7504,29.613,29.3881,46.1796,93.573,38.3918,101.3239,104.1219,39.2089,24.8509,175.2501,66.9995,136.5915,68.379,88.0237
125.9484,98.7934,87.2704,74.3342,136.5986,69.105,82.2811,52.5455,35.3079,86.0926,142.6212,48.8358,71.5563,71.787,72.221,29.6221,29.4137,45.8982,93.1221,38.2922,100.7567,103.6445,38.6587,24.3559,173.3874,66.1579,136.8829,66.4,87.99
126.6857,98.6163,88.2019,74.1883,137.2674,68.2266,82.024,52.5962,34.9999,85.6128,142.1465,48.5277,71.1533,72.0801,72.7938,29.4369,29.4906,46.2781,93.478,38.0295,101.3047,105.2405,38.6855,24.3312,173.2965,66.1555,138.3739,66.055,87.5531
126.6387,97.8614,87.5353,73.9605,136.4314,67.9339,81.4087,53.1371,34.6671,84.816,141.3582,48.1863,70.8259,72.037,72.1255,29.5787,28.7897,46.2828,93.8972,37.5736,101.1843,104.7313,38.5692,24.1496,173.9144,65.9968,137.0371,65.94,86.6494
126.4112,98.2529,86.2449,73.6711,136.9418,68.0426,82.2733,52.0891,34.1332,84.1819,141.3667,47.77,69.8522,72.037,72.3338,29.6244,28.4392,45.8748,93.3345,37.5659,100.7655,104.5494,38.5826,24.2981,171.5428,65.451,133.4552,65.669,87.2649
125.6895,97.2556,85.8347,72.7027,135.6393,67.5604,81.4321,51.5651,33.8046,83.2137,139.7393,47.6201,69.5751,71.8042,71.6047,29.0871,27.7041,45.4762,92.2571,37.338,100.2841,104.0492,38.2113,24.0671,169.1349,64.886,133.3567,64.96,86.3374
124.8345,96.9293,85.3134,72.6845,134.37,67.0471,80.918,51.2608,33.4595,82.9138,138.3492,47.8699,68.6517,71.6404,71.5721,28.527,28.1742,45.5278,92.5188,37.11,99.8105,103.6491,37.9071,23.7289,168.8623,64.2897,132.1956,64.5,85.5533
124.505,100.033,85.6638,74.7352,134.5745,67.3232,81.4009,51.9369,33.6047,82.6311,139.4511,47.1912,68.9329,72.7699,71.703,28.5567,27.0117,45.5371,94.0891,37.6741,102.1435,104.9813,37.263,23.5473,172.6423,64.9196,132.624,65.3467,86.4765
123.5637,99.9864,85.5014,74.4162,134.1081,66.8464,79.3213,52.2835,33.6047,83.1537,139.3409,47.3675,69.0715,72.7095,71.8165,28.6699,26.4817,45.7153,93.9321,37.8054,102.0119,105.2915,37.1019,23.3163,172.406,64.6407,132.6069,65.42,86.3796
123.2264,100.4058,86.3731,74.4193,135.6921,66.9217,80.4351,52.3342,33.4224,83.5136,140.9344,48.1146,70.4734,74.9168,72.7945,28.5681,26.5929,45.3964,95.1578,38.1686,102.2751,108.3027,37.254,23.4153,174.9048,64.9317,139.8478,66.47,86.7168
123.3833,99.9212,85.9031,74.0146,136.405,66.3779,80.6493,52.1144,33.7372,83.2394,140.3072,47.7536,69.9865,74.6926,72.4801,29.11,26.268,45.3871,95.1534,38.0913,101.8101,107.7917,37.424,23.3328,173.769,64.5253,140.3276,67.56,86.4302
126.0582,101.0489,86.9457,75.0268,137.2762,68.1263,83.2469,52.4441,33.7869,83.3165,141.5108,48.6602,70.5573,75.4341,72.4365,29.5307,26.6698,45.8982,95.7816,38.3926,102.1084,109.9726,38.3187,23.3823,175.4046,64.434,143.6176,68.94,87.9057
126.2308,101.1048,87.1294,74.6987,136.6954,67.3399,82.0941,52.106,33.5632,83.1195,140.8836,48.9708,70.3055,75.8566,71.9824,29.5501,26.5843,46.25,95.7554,38.2458,102.1172,110.5018,38.104,23.5473,174.2415,64.621,145.0064,68.95,87.3408
127.8624,101.5335,87.937,75.7013,136.8362,67.9673,83.5428,52.4863,33.6792,83.7278,141.6668,49.4073,71.1785,76.5722,72.8992,29.3569,27.0288,48.6746,96.1724,38.5549,103.4854,110.8942,38.4529,23.6133,176.2023,65.1115,147.6971,69.89,89.4992
129.7058,101.4497,88.3215,76.1387,136.3874,68.5278,83.8778,52.4694,33.9111,84.9274,141.4727,49.6423,71.3968,76.4256,73.2572,29.2312,27.1741,48.1165,96.3923,38.5162,103.2749,109.9361,38.5871,23.6711,176.504,65.602,144.9978,68.26,88.8584
129.345,100.704,88.219,74.881,134.3105,67.9255,82.7094,51.7595,33.9484,85.5443,142.1041,50.1124,71.4471,76.3739,73.0913,29.2746,26.7724,47.6756,95.8339,38.551,103.3451,109.1696,38.6229,23.5721,174.923,65.1019,144.1752,67.83,88.3862
127.9251,100.1541,87.5951,74.2521,133.8001,67.7917,82.7133,51.2523,33.7123,85.3472,141.1463,50.1208,70.8259,76.0463,72.6897,28.9957,26.4005,47.4505,95.4239,38.1763,102.2751,109.27,38.4037,23.1761,173.7599,64.8518,142.9241,67.34,88.0321
126.4896,98.6257,86.1509,72.7119,130.9927,67.5909,82.9665,50.5339,33.5964,83.942,138.4763,48.8533,69.3485,74.046,71.8689,28.5521,25.986,46.9394,93.6791,37.8209,99.486,106.9522,37.2272,22.5284,170.7977,63.765,139.4107,66.46,86.5145
126.2151,99.2128,86.2705,71.6729,131.3976,66.8213,81.7748,50.5255,33.5301,83.8391,138.9255,48.8744,69.2897,73.9268,71.7554,28.511,28.2084,46.9816,93.5744,37.6432,100.1876,107.8739,37.0661,22.45,171.2611,63.2938,140.0577,66.68,86.8855
128.333,99.6742,87.0482,71.7731,134.7945,68.1932,83.5039,51.9454,33.6378,84.2419,141.3582,49.1387,69.6339,74.3391,72.2968,28.8996,27.4391,47.6241,95.6856,38.0913,101.7839,112.929,37.1646,22.8955,174.4596,63.7843,142.0929,67.5599,88.6139
127.3368,99.0917,86.732,71.8118,133.9849,67.4654,82.616,51.5059,33.878,84.3362,140.7056,48.9456,69.6171,74.2012,72.5063,28.9202,27.2938,47.7601,94.9615,37.9725,101.1875,110.3467,36.7083,23.0209,173.142,63.6737,140.6104,67.96,88.3736
125.9954,98.7934,85.8518,72.5342,132.0224,67.3567,82.7328,51.5334,33.8035,83.128,139.468,48.1146,69.2142,73.201,71.8427,28.607,26.7681,47.0285,94.22,38.0681,99.9859,109.0601,36.4667,22.9776,174.7594,63.0144,136.5829,66.55,87.7708
127.5016,99.0171,85.4501,72.9457,132.4448,67.3398,82.3121,51.644,33.8532,82.4597,138.9849,48.2238,69.3317,74.2443,71.0001,28.7076,26.6954,47.0472,94.0978,38.3231,100.7928,108.0198,36.4488,22.8629,175.1229,63.111,135.5461,66.9,87.6949
128.5213,99.1755,86.2022,72.5891,135.0849,68.1179,84.9682,52.3247,34.2673,82.931,142.0363,48.5846,69.9193,76.0894,70.9783,29.2933,26.9989,47.0191,94.7434,38.4853,101.5559,109.342,37.4956,22.9128,175.9497,63.6592,136.6515,69.75,88.4031
128.2938,99.4365,85.8432,72.5708,135.0849,67.959,84.8358,52.3757,34.0354,83.5393,141.7397,48.7273,69.827,76.2446,70.9259,28.8996,26.9775,47.3521,93.9495,38.5057,101.5734,108.4332,37.2988,22.9959,176.1406,64.2844,137.954,68.92,88.3104
127.4466,99.7254,86.8688,72.5434,135.2345,67.9339,83.5273,52.3885,34.0271,83.4793,141.7057,48.4579,69.6339,80.547,71.0656,28.9408,27.0288,47.6897,94.124,38.4275,101.9546,108.3666,37.2361,23.0624,177.2673,64.2652,138.6481,68.35,88.2176
128.1213,99.8186,87.2875,73.1286,136.3727,69.2639,83.8544,52.5629,34.0934,83.9249,142.1465,48.3874,70.2047,79.7537,70.7251,29.0848,27.3024,47.4036,94.0368,38.4798,101.4331,108.675,37.5314,23.3451,177.9669,64.1401,140.2677,67.99,88.4453
128.6468,100.5642,87.1508,73.1469,136.845,69.105,84.0413,52.9798,33.936,83.7535,141.8582,48.1524,70.4734,79.9607,70.6552,29.3958,27.3964,46.9253,94.5079,38.6854,101.2401,110.6934,37.6298,23.5114,179.3481,64.2459,141.1503,68.32,88.2345
127.6547,100.005,86.7064,73.1285,135.1201,69.632,84.9681,54.1199,33.6709,83.7449,141.1124,48.677,70.4146,79.8141,70.2187,29.1031,27.3024,46.808,94.7434,38.5682,100.8454,109.6623,37.6029,23.3285,180.3567,63.4188,140.0791,67.41,87.3044
129.3999,100.1262,86.5184,73.4304,135.8506,71.7149,86.2144,54.8601,33.8035,83.5822,141.8414,49.4786,70.6832,79.8917,70.7076,29.0665,28.1999,47.2395,94.883,38.6776,101.0472,110.1733,37.9877,23.6278,183.6732,63.3899,142.17,67.51,87.8846
128.6311,100.9371,85.7321,74.2273,134.2313,71.6092,86.4091,54.6814,33.8449,83.4879,141.2565,49.0127,70.5741,78.7105,69.7559,29.0597,28.1999,46.9769,95.1011,38.7323,99.9771,111.615,37.8803,23.809,184.3365,63.4861,143.6525,68.21,87.8277
126.9681,100.471,85.3318,71.7844,133.2633,70.5043,85.4355,53.9412,33.6792,81.6929,139.468,48.1482,69.8606,77.2447,69.1098,28.8402,27.952,46.6017,93.8536,38.3807,99.2053,110.4562,37.3435,23.6112,180.1386,62.9956,141.8187,67.16,87.13
130.7177,101.1235,86.2107,71.19,135.1289,71.4827,87.0089,54.0433,33.878,82.4769,140.1885,48.6854,70.4985,76.0635,68.8304,29.2929,28.0269,47.0566,93.3737,38.6619,99.714,109.7992,38.6229,23.8024,181.3653,62.7167,142.29,67.05,86.7084
131.2982,101.5801,86.3047,71.1443,135.6041,71.6683,86.2533,54.1114,33.9525,82.7253,140.4513,48.7106,70.3474,76.0894,68.8391,29.3112,28.1828,47.2958,91.8209,38.5994,99.9684,109.1605,38.605,24.0435,181.2744,63.313,144.715,67.94,86.818
130.2157,100.8905,86.1424,71.9216,134.6449,71.643,86.0197,53.7285,34.433,85.1244,139.7647,48.5888,69.9613,75.1927,68.6645,29.4644,27.9691,47.0801,89.1513,38.826,99.3807,109.4433,38.5871,23.9354,180.9651,67.3043,148.7596,68.12,86.2953
134.8517,102.4283,86.1594,71.6655,132.7352,73.8022,86.1817,53.7796,34.3004,83.5565,136.8489,48.5595,69.4746,75.2444,69.4503,29.8188,27.7041,47.6475,90.7216,39.2245,100.4332,108.2023,39.0165,23.9603,182.1739,65.6115,145.2892,69.0801,87.2143
134.0202,102.9688,86.7653,71.6262,131.8816,71.837,85.7081,53.4648,34.0602,84.8931,135.4588,48.8449,68.9923,75.1841,70.664,29.8668,27.7639,47.4974,90.931,39.2714,100.021,108.6677,43.0694,24.3428,180.9109,65.5732,145.0321,68.71,86.8855
134.5222,104.0686,86.826,71.2906,131.1248,72.4864,86.2533,53.7285,34.0851,84.7731,135.6749,48.7106,68.713,74.7443,69.7297,30.4384,27.9435,47.8351,91.9517,39.3261,100.0824,108.9597,43.0604,24.1349,181.1017,65.9867,144.5779,68.935,87.0667
137.0324,103.5932,86.2667,71.0803,130.5704,72.7226,86.6428,53.4137,33.936,83.0167,134.2297,50.7671,68.3915,74.2874,69.3979,30.7607,28.2426,47.2723,91.0008,39.5644,98.03,107.4359,44.0267,24.3843,179.5561,64.9192,141.6473,68.34,87.1131
137.3778,102.8756,85.98,70.8425,129.765,74.1565,87.227,54.3581,33.7538,83.685,133.8652,50.7251,67.9599,74.0115,68.791,30.0863,28.2084,47.1269,90.3639,39.5449,96.7495,107.0526,44.1161,24.3178,181.4834,65.8425,140.0706,78.46,86.7084
136.7108,102.6986,85.5869,71.0345,128.4319,73.6335,87.3905,54.3496,33.6129,83.4279,133.8525,50.4817,67.8245,72.8561,68.5248,29.238,28.0802,47.1363,89.8639,39.5761,95.7847,104.3243,44.3219,24.1225,181.5016,64.9192,138.571,74,85.9664
138.2953,103.9475,85.9287,71.821,127.4198,74.1902,85.2174,55.1919,34.0437,84.5075,135.4927,51.1616,68.5142,73.0286,69.4547,29.853,28.6358,47.4599,89.5788,39.7402,96.872,104.8672,43.7225,24.4093,181.4743,63.6112,140.499,72.37,87.13
136.6716,105.5971,85.7065,71.8027,127.3362,74.4095,85.6225,55.5748,34.0768,82.6568,135.1536,50.9518,68.2476,72.6578,68.9875,29.3683,28.4985,47.3052,89.666,39.6074,96.3724,104.2787,43.0873,24.2846,182.0831,63.8516,138.9823,76.18,86.7421
137.5636,104.3482,85.3476,72.1045,126.7838,74.1733,85.3109,55.3621,34.0354,82.8196,134.84,50.8594,68.1884,72.2008,68.6409,28.9797,28.2316,47.3661,89.4479,39.2011,95.5216,104.4702,42.7384,24.1723,180.4475,64.1017,137.4398,75.53,86.2109
135.9275,102.3164,85.4587,72.0039,125.9248,73.2793,84.275,54.9579,33.8863,83.3937,134.9417,50.9769,68.163,73.4855,68.8342,28.9469,28.0939,47.6428,89.6922,38.951,97.109,105.0634,42.1255,24.2098,179.866,64.2267,136.9514,74.77,85.2877
136.9945,103.1739,86.8858,72.8269,129.2549,74.089,84.7423,55.8555,34.1016,84.9531,136.8065,51.5184,68.7215,73.7614,69.6338,29.3005,28.3091,48.4448,90.8097,39.3574,99.532,106.3865,42.9262,24.4176,182.9463,67.4774,139.5564,73.5,86.3964
136.7258,102.652,86.8773,73.3847,130.0078,75.4385,84.6566,55.847,34.2839,84.3019,136.4674,50.9434,68.5353,73.6838,69.0714,29.2867,28.1627,48.4072,89.9277,39.287,99.0299,105.6565,42.8636,24.7668,183.5005,67.035,139.6677,72.28,87.1721
135.5402,102.2046,86.356,72.6348,129.3789,74.5107,84.1192,55.762,33.9277,84.2676,135.9589,50.1333,67.943,73.2096,69.8359,29.1306,27.9819,48.1587,89.1164,38.9198,98.951,105.0087,42.6578,24.4758,182.6737,66.3618,137.1443,72.15,86.3754
136.5282,102.4003,86.4244,73.1652,129.7766,75.1264,84.4853,55.8385,34.259,84.3876,137.0947,50.2383,68.1968,73.2786,69.792,29.2017,28.3263,48.1774,89.3956,39.0526,99.065,106.1219,43.2304,24.4966,183.3188,66.3623,138.8493,72.53,88.7235
137.8402,102.5215,87.0568,73.9791,131.3008,75.565,85.1318,56.3065,34.4537,83.8563,138.417,50.2718,68.2815,73.6407,69.212,29.6058,28.5243,48.5409,89.8056,39.1855,98.4247,108.2388,43.6778,24.6587,184.3456,67.4703,139.6416,73.08,89.8617
137.8481,103.1646,87.4413,74.2179,131.3451,74.6963,85.217,56.2895,34.5324,84.8588,138.8153,50.5572,68.6453,74.6366,69.6338,29.7298,28.5157,49.2561,90.0062,39.1386,99.4597,108.905,43.7538,24.7917,184.4274,68.1062,140.9074,73.31,90.1484
137.121,103.2112,89.1676,73.659,130.4063,74.6457,84.572,56.6128,34.3667,84.1819,138.6628,50.7419,68.6538,74.7271,70.2401,30.0122,28.7654,49.4765,90.2113,38.912,100.5121,109.4798,43.141,24.8582,186.4355,67.6726,141.1403,73.2,90.3002
137.3265,103.4441,88.9796,74.6146,130.8757,74.1501,83.628,57.1657,34.2839,86.6067,138.6628,51.1364,68.5015,74.7692,68.8518,30.0489,28.7396,49.3264,90.6518,38.7401,102.161,110.5292,43.0521,24.8582,187.3623,67.9833,141.3294,73.1,90.3418
137.8718,103.2764,89.2872,74.482,130.4949,74.3336,83.3055,57.0297,34.4495,86.521,139.096,51.0777,68.5438,74.3971,67.2175,30.0719,28.8429,49.3124,90.835,39.037,99.0124,111.1862,43.1602,24.8167,187.1442,67.7497,142.5953,71.23,90.2994
137.6347,103.118,88.9232,74.226,130.8226,75.5903,83.5965,56.7319,34.2259,85.6471,138.4851,51.0231,68.1884,75.4617,67.1472,30.2211,28.8946,49.3358,90.5559,39.1464,98.5211,110.2646,42.863,24.746,186.4627,67.3161,141.8547,74.68,90.4858
137.042,103.3603,88.1564,74.6009,130.4329,75.4891,83.0302,56.8595,34.1596,85.2358,138.4648,50.4229,68.036,75.2973,67.112,30.5288,28.8515,49.3452,90.1807,38.9823,98.6966,110.2098,42.6379,24.4841,189.2341,67.2969,141.7169,75.89,90.2316
136.0382,103.3137,87.4161,74.4912,127.9176,74.3505,82.157,56.4001,34.1099,84.9959,137.6033,49.8941,67.7526,75.0549,66.6288,30.515,28.6621,49.1248,89.5962,38.8729,98.3896,109.124,42.2147,24.3178,188.5617,66.9587,139.8999,73.98,89.5246
136.3227,103.09,87.2956,73.7322,127.315,74.9156,81.6378,56.7064,34.1265,85.013,137.5948,50.1795,67.6468,75.1502,66.3476,30.3658,29.1443,48.7355,89.413,38.8182,98.6966,109.3612,43.0161,24.509,190.5244,67.1909,138.6426,74.46,89.4522
135.8169,103.0248,87.5453,73.3847,128.6792,73.76,81.3546,56.4937,34.2093,84.8789,137.2365,50.2383,67.2321,75.0809,66.0401,30.2946,29.4025,48.4124,89.1775,38.7948,98.8457,109.3293,43.2412,24.5756,190.1252,67.2294,137.4371,73.49,89.6131
135.4296,103.0061,87.4764,73.2475,125.9957,72.8154,81.4726,56.3405,34.1099,84.4986,137.1512,51.3043,67.0544,75.2193,65.7941,30.1798,29.9191,48.1444,89.2298,38.787,98.7492,110.9763,42.836,24.6005,189.8335,67.0599,136.0334,72.93,89.4267
135.1846,104.1711,86.5984,73.3115,125.8097,72.8491,81.6142,56.7149,34.2963,83.7554,136.2727,51.7912,66.9106,74.7329,65.9698,30.166,29.7814,48.1021,88.8721,38.7088,98.53,110.0091,43.0161,24.6254,190.3348,66.9115,136.0592,73.49,88.7151
134.7183,103.6865,86.2885,73.403,127.9441,73.1106,81.1107,56.4851,34.0892,83.8072,136.375,50.7461,66.6144,75.254,65.8995,29.9973,29.0582,48.2902,88.1131,38.5291,98.9122,109.2061,42.6379,24.3345,189.4416,66.9211,136.0334,73.35,89.0709
135.5957,104.2177,86.452,74.3174,128.4747,73.4269,81.3231,57.1147,34.1348,83.8937,136.9039,51.1029,66.7921,75.4011,66.0752,30.0627,28.6191,48.4783,88.4534,38.6307,100.0585,108.5765,42.9846,24.3552,191.5653,66.9597,135.9387,73.6,89.2912
134.8368,103.6865,86.4864,73.467,126.8548,72.8744,80.5286,57.0467,33.9443,83.8072,136.8015,50.5405,66.7159,74.7606,65.8819,29.98,28.1713,48.577,88.3138,37.9275,99.7763,107.6457,42.4668,24.1931,191.465,66.6176,136.464,73.48,88.8421
133.5013,103.2391,85.2641,73.0463,125.2064,72.9588,81.1029,57.7188,33.5632,83.0467,134.7458,49.8689,66.1067,74.1028,65.2581,29.7757,27.8054,48.0833,88.0172,37.4821,98.1892,106.5317,41.8905,23.8689,193.1786,66.1889,137.2648,73.67,88.1643
132.2128,102.7452,85.2038,73.0098,125.1897,72.9419,79.7577,57.4721,33.3479,83.0035,134.2682,49.6675,65.9911,72.8044,64.5727,29.6655,27.5084,47.914,86.9811,37.3336,97.7043,107.372,41.8095,23.8606,192.9599,65.7939,136.464,73.28,88.0457
131.2169,101.9716,84.8251,72.5983,124.8709,73.9034,79.6476,57.2339,33.4763,82.5879,134.9932,49.7682,67.1306,73.2458,64.0104,29.4061,27.2587,47.9309,86.4105,37.2086,97.2105,107.1074,41.3682,23.6278,191.8114,65.6012,135.2928,72.48,88.105
133.8805,102.7545,85.6945,73.6041,126.2968,74.8228,80.6938,58.2761,33.5798,82.6491,136.1106,50.0788,67.5199,74.2759,64.4321,29.6953,27.6849,48.9203,87.7097,37.2555,98.0393,108.4761,42.1697,24.0352,194.5094,67.1234,134.2336,73.3,88.9692
134.7104,103.4162,85.9097,73.8602,127.519,74.865,80.3949,58.4335,33.6146,83.2541,136.7845,50.2144,67.6383,74.6135,64.7309,29.8882,27.6375,49.4329,88.0431,37.4118,99.0445,109.9069,42.2507,24.2929,195.6077,67.4607,136.8945,73.49,89.1556
133.019,103.0154,85.4182,73.5676,126.5271,74.5689,79.2071,58.3144,33.5061,82.5757,136.4689,49.7323,67.1221,74.1807,64.0543,29.4635,27.6375,48.9532,87.7009,37.3102,98.392,109.0455,41.8455,23.8356,195.0654,67.189,135.8353,72.3499,88.7913
131.5489,102.9036,84.2483,72.58,126.2879,73.7094,78.7119,58.0336,33.2889,82.1046,134.1914,48.7512,66.3902,73.5315,63.615,29.2132,27.1296,48.8357,87.2005,36.8961,97.3913,110.7682,41.1071,23.7109,193.5432,66.4683,134.6556,72.67,87.8254
132.3077,103.7238,84.782,72.9732,127.1647,73.3974,79.0143,58.2974,33.5353,81.8194,133.9526,48.8273,67.3591,74.3884,63.7731,29.3533,27.3405,49.367,87.578,37.107,97.3868,111.9595,41.6384,23.9354,194.6643,66.6417,135.0345,73.55,88.3931
132.6614,104.3296,85.3243,73.9425,127.5367,73.8444,79.5847,58.4335,33.6731,82.5541,134.4217,49.1995,67.8583,74.4923,64.0543,29.3601,27.6289,49.4564,87.9379,37.1227,98.1275,111.9778,41.4853,24.1432,195.512,66.873,135.1809,75.81,88.7066
133.3509,105.8301,86.5553,73.9791,129.7775,74.0046,79.3723,58.5526,34.0239,83.5134,136.6821,49.7915,68.7299,76.3533,64.5639,29.4589,27.9785,50.1618,89.2722,37.443,99.018,111.2264,42.1426,24.401,195.9769,67.2872,138.4446,76.21,89.7402
133.1138,105.7649,86.254,73.723,129.3966,74.1902,78.798,58.425,33.9487,83.9542,136.375,49.7662,68.713,77.366,64.3355,29.3464,28.0422,50.2464,88.9649,37.2789,99.8998,110.7682,42.1651,24.376,195.9677,66.7959,139.7018,75.95,89.7148
134.3389,106.7342,86.3918,74.9118,129.7066,74.7472,79.0025,59.4034,33.8401,84.6629,137.2195,49.9438,68.0784,76.1369,64.0895,29.2982,27.8442,50.4392,88.3065,37.5915,100.1555,112.5001,41.6744,24.1399,199.404,67.0463,140.7955,74.98,89.2572
133.4458,106.7715,85.9183,74.3997,128.2453,74.9071,79.1992,59.3609,33.7817,84.2221,136.4433,49.9269,67.5706,75.2626,63.8346,29.801,27.6806,50.4909,87.7228,37.3414,100.2348,112.7109,41.6429,23.9853,197.7907,66.8633,139.366,74.55,89.181
