136.4808,102.624,86.7149,72.2233,128.8298,73.642,84.6255,55.7194,33.9443,84.1648,136.1284,50.9853,68.5099,73.3045,69.0012,29.3005,28.2402,48.0414,90.4948,39.1776,98.644,105.5561,42.7205,24.3012,182.183,66.8138,139.1108,72.4,86.1013
135.2478,101.2167,86.3389,72.8817,129.2107,74.8734,83.6207,55.6854,33.9111,83.5479,135.535,50.3642,67.926,72.6406,68.6233,29.002,28.1455,48.2056,89.1775,38.912,98.1441,104.7258,42.3805,24.2846,183.3007,66.381,138.0054,71.2,86.5819
134.7973,101.8131,85.8603,72.3148,128.8032,74.3589,83.7765,55.6088,33.7041,83.9249,135.6791,49.8941,67.6552,72.5802,69.379,28.8975,27.7667,48.0086,88.6976,38.7713,98.6878,104.6072,42.3626,24.3012,182.2103,66.0637,136.2659,71.77,86.2615
136.1647,101.7665,85.9287,73.028,128.9715,74.5951,83.8855,55.7449,34.0022,83.4108,136.7302,49.6759,67.4437,72.4854,68.6761,28.9308,28.1025,47.9101,88.9594,38.8573,97.5213,105.7204,42.6086,24.401,183.0281,66.1407,136.3951,71.79,88.0574
137.5636,102.4562,87.0226,73.8419,131.044,74.8481,84.4697,56.1959,34.375,83.7192,138.2898,50.1795,68.1799,73.589,69.1681,29.6058,28.3866,48.5104,89.6398,39.0448,98.1791,108.1567,43.5883,24.1516,184.1094,67.4414,139.4866,72.88,89.7437
136.9392,102.8011,87.4242,73.3572,130.0875,74.5866,84.981,56.0512,34.3916,84.002,138.417,50.5572,68.5861,74.5547,69.625,29.5645,28.4038,49.2326,89.5788,38.9042,99.4158,108.8867,43.2081,24.5672,184.4274,67.0271,139.8138,72.4,90.0894
136.7811,102.829,88.3814,73.3115,129.9369,74.4685,83.8955,56.5107,34.2259,83.9849,138.0525,50.3726,68.3238,74.4598,70.2225,29.8905,28.7654,49.1248,90.0062,38.7557,100.2753,109.3156,42.9531,24.7418,185.963,67.4414,140.7438,72.8,90.0219
137.1131,103.0434,88.8428,74.3997,130.238,73.5829,82.6132,57.0126,34.2176,86.264,138.2644,50.8007,68.3999,74.3018,67.156,29.863,28.5416,49.0732,90.4337,38.7166,98.53,109.9999,42.845,24.721,186.6354,67.5955,140.8471,71.48,89.647
137.3344,102.7079,88.5352,74.0339,129.6801,74.1649,82.7942,56.5617,34.2507,85.7756,138.0981,50.7503,68.1037,73.4795,66.6903,29.8607,28.731,49.0591,90.4686,38.826,98.3195,110.6296,42.845,24.6254,186.3446,67.2294,141.2088,70.16,90.0029
137.0024,102.885,88.165,73.8511,130.5037,75.3457,82.983,56.7064,34.1513,85.0644,138.2345,50.4481,68.0445,75.4271,66.8748,30.166,28.886,48.9606,89.9365,38.9901,98.2405,109.9178,42.7009,24.4675,186.2265,66.8344,141.0883,72.91,90.113
136.1172,102.7638,87.244,74.2991,128.2541,74.7553,82.511,56.5532,34.1348,84.816,137.3133,49.8438,67.6552,74.8298,66.6551,30.43,28.7999,48.9747,89.6224,38.7635,98.3721,109.124,42.2327,24.3261,188.8161,67.0753,140.8644,75.01,89.7402
134.4654,101.9995,86.7877,73.3298,126.4739,74.089,81.2523,55.9236,33.9525,84.3619,136.1277,49.4996,66.9698,74.0508,65.8116,29.7596,28.5028,48.501,88.6366,38.6151,97.2933,107.8921,41.9535,24.0684,187.5259,66.0348,136.929,73.57,88.8252
135.9433,102.8663,87.0546,73.2567,126.6511,74.1565,81.1107,56.5532,34.0602,84.5332,137.3474,49.9109,67.1814,74.5961,66.0664,30.3164,29.0237,48.229,89.2821,38.7323,98.3721,108.9962,42.872,24.3677,189.961,66.95,138.1604,73.95,89.2827
135.7141,103.0154,87.0718,73.2384,126.0577,72.5455,81.213,56.3235,34.0768,83.3838,137.2195,50.1124,67.1306,74.4836,65.7589,30.2556,29.282,48.1068,89.1164,38.7088,98.3984,109.1513,42.728,24.401,190.0249,67.0175,135.4995,72.68,89.5454
134.086,102.8663,86.2024,72.9,124.4546,71.9635,81.0242,55.9662,33.9277,82.9084,135.6926,51.1112,66.3351,74.3018,65.2581,29.9112,29.6695,47.8105,88.2178,38.6307,97.7231,109.6897,42.1967,24.3677,187.9376,66.1696,134.5609,72.75,88.283
134.5049,103.4162,86.1163,72.6714,125.1011,72.1406,80.7332,56.2214,33.9111,83.159,135.6073,50.9937,66.7244,74.423,65.6623,29.9697,29.1916,47.8528,88.1218,38.4588,97.9423,109.3703,42.5298,24.2596,189.4142,66.5839,135.2239,73.1,88.1643
134.086,103.2205,86.0646,73.1469,126.8725,72.6804,80.6938,56.1703,33.9525,83.2195,135.6926,50.5656,66.4621,74.726,65.4865,29.8377,28.6449,48.0174,87.5286,38.3963,98.392,107.445,42.2507,24.1765,188.1564,66.5165,134.7159,72.9,88.588
134.2994,103.6119,86.1593,73.7047,127.3685,72.731,80.3713,56.7489,33.8532,83.4183,136.6139,50.6915,66.479,74.2845,65.8028,29.8744,28.18,48.2055,88.1218,38.3494,99.7763,107.9925,42.1877,24.1848,189.8517,66.4298,135.3101,73.47,88.9438
133.0822,102.8011,85.419,72.5708,125.048,72.09,79.7577,56.4341,33.6212,83.2368,135.07,49.9193,66.1321,73.7911,65.1526,29.6999,27.8183,47.9422,87.4239,37.5837,98.2774,106.4413,41.7464,23.7857,190.3804,65.7168,136.1367,72.21,87.8763
132.3077,102.8011,84.8681,72.5983,124.6406,72.5792,79.915,57.3615,33.2154,82.5713,133.9867,49.5164,65.5228,72.614,64.1949,29.5369,27.4137,47.9798,86.6388,36.9039,97.3163,106.3318,41.5483,23.7608,191.8205,65.871,135.4134,73.55,87.8932
130.6795,101.8597,84.3258,72.0679,124.5609,72.6636,78.9947,56.9106,33.265,82.3812,133.5687,49.4157,65.7597,72.0686,63.7995,29.3418,26.9487,47.7023,85.8136,37.068,96.9283,106.6785,41.1791,23.5072,191.2189,65.2062,134.7417,71.84,87.4866
130.9482,101.1421,84.541,72.3971,124.0826,73.1528,78.9947,57.1573,33.2982,81.8713,133.9014,49.3905,66.7667,72.8563,63.6765,29.2545,26.9057,47.66,85.8487,36.9898,96.5757,106.7515,41.1071,23.4781,190.5171,65.4663,133.3036,71.76,87.7407
133.509,102.5215,85.1177,73.3298,125.4288,74.6288,80.1038,58.0762,33.4059,82.3639,135.6585,50.0368,67.3083,73.9989,64.0807,29.5897,27.3965,48.5958,87.0601,37.0914,97.8542,108.175,41.9715,23.8273,194.2633,67.0849,133.9495,73.03,88.7659
133.3984,103.0993,85.4276,73.4304,126.6156,74.3673,79.5453,58.2974,33.4894,82.6146,136.358,49.8254,67.1983,74.2586,64.0895,29.5232,27.4223,48.8498,87.894,37.318,98.1275,109.3387,41.8185,23.9936,195.0016,67.0945,136.0248,72.4,88.876
131.9836,102.4749,84.6615,72.7263,126.4739,74.0974,78.562,58.0677,33.3725,82.1565,134.8055,48.9457,66.7413,73.6267,63.6413,29.1971,26.966,48.8027,87.3147,36.9195,97.5191,107.8084,41.3952,23.7276,194.1995,66.7959,134.4403,71.77,88.1559
131.4066,102.6892,83.9212,72.4702,126.0222,73.4901,78.1058,57.8464,33.0635,81.4997,132.9546,48.3114,66.1067,73.0727,63.202,29.1397,27.0262,48.6005,86.7178,36.7242,96.9989,109.0272,40.9495,23.6777,193.0146,66.0637,134.4231,72.56,87.6391
131.865,103.5094,84.6701,72.5708,126.0665,73.0347,78.6958,58.1697,33.4727,81.7849,133.4834,48.8104,66.936,74.3365,63.571,29.2959,27.2372,49.1695,87.3322,37.0523,97.1929,111.3822,41.2692,23.8689,194.6552,66.4876,134.535,73.4,88.1982
132.1259,103.9102,84.9886,73.4487,127.0319,73.5914,78.4755,57.9741,33.6314,82.2948,133.8758,48.9796,67.7653,74.1114,63.9049,29.227,27.5084,49.2589,87.5868,36.9351,97.4045,109.7236,41.3952,24.0518,194.081,66.2371,134.0356,74.42,88.283
132.9795,105.5226,86.3918,73.8602,128.759,73.7516,78.8609,58.5186,33.9487,83.1158,136.1533,49.5547,68.3915,75.9984,64.1246,29.3601,27.8786,49.8467,89.0703,37.3258,98.6213,110.7774,42.0706,24.2846,195.6032,66.9597,137.8848,75.71,89.4098
131.9836,104.9634,85.9613,73.3298,128.5375,73.8191,78.2474,57.923,33.7399,83.038,135.5818,49.0895,68.1545,76.6216,63.9137,29.0663,27.6117,50.0959,87.2971,37.0836,99.1327,110.2642,41.5123,24.1349,194.318,66.1793,138.4015,75,89.2488
133.2719,106.6317,85.8925,74.3997,127.9176,74.6035,78.7351,59.3439,33.7232,83.9887,136.3409,49.9269,67.5199,75.3838,63.7644,29.165,27.6246,50.411,87.7799,37.3258,99.794,112.4726,41.3412,23.9312,199.0668,66.8826,139.2368,74.2,88.7574
131.9678,106.0352,85.5051,73.8328,126.6511,74.3673,78.09,58.7228,33.5645,83.522,134.379,49.2587,67.2829,74.5702,63.5974,29.413,27.4739,49.9502,86.709,36.9508,99.0621,109.2013,41.0936,23.7026,195.4482,66.3431,137.6868,73.5,88.1982
131.2644,106.6689,85.3243,73.0463,126.1639,73.1443,77.3585,58.408,33.4226,82.7874,132.9972,48.9711,67.1814,74.7519,63.1405,29.2729,27.5428,49.4799,85.8575,37.068,98.9651,112.0969,41.1071,23.6112,193.9807,66.1118,136.7137,73.61,87.5713
130.7743,107.1722,85.772,73.0463,126.1905,73.2287,77.563,58.6632,33.4059,84.0838,133.9952,49.4701,67.1391,75.1068,63.369,29.1007,26.7077,51.5913,85.9541,37.2086,99.2826,112.94,40.7559,23.5114,194.2997,66.2371,136.0765,72.34,87.7238
128.8063,105.3641,84.0848,71.1443,122.8692,71.9466,76.0605,57.1743,32.9048,82.4849,131.3168,48.4552,66.2759,72.9515,62.7539,28.591,26.1653,50.632,84.3916,36.5444,97.4662,111.0523,39.9545,22.8962,189.2684,64.2813,130.548,70,86.2919
128.5613,106.38,83.8954,71.337,122.8604,71.5418,75.8874,57.6508,32.7628,82.1651,131.6154,48.1507,66.2082,73.09,62.3234,28.7965,26.1868,50.7966,84.848,36.4194,97.9864,111.7945,39.7564,22.8297,190.3075,64.6956,132.2014,69.63,86.3936
130.0077,107.9268,84.7648,71.9612,124.6406,70.808,75.5885,58.293,32.9883,82.7615,132.7669,48.7174,67.4606,74.2413,63.1581,29.0663,25.9844,51.4597,87.1654,36.7242,98.8152,113.0591,40.022,22.9134,191.3557,65.37,133.4672,70.54,87.1307
130.4819,107.7768,84.739,71.7868,124.18,71.1706,75.4155,57.822,32.9799,83.1158,132.5366,48.7766,67.6383,74.2759,63.1405,29.0295,26.3073,51.6666,87.104,36.8804,98.3038,111.6204,39.9815,22.8967,190.6812,65.7457,131.9775,70.42,86.8511
130.1974,108.4611,84.5324,71.2177,124.4546,70.1332,74.5501,57.6593,32.9215,82.6664,132.2807,48.6751,67.7399,73.9123,63.7292,28.9285,25.8639,51.6525,86.8494,36.7554,98.1539,111.9412,39.9725,22.8045,189.6239,65.6301,133.0453,69.16,86.741
130.4108,109.7735,85.1522,71.181,126.7839,70.8417,74.9435,57.2054,33.6146,83.5566,132.5793,49.0472,69.1531,75.5223,64.8363,28.8573,25.7434,52.3343,87.8062,36.9195,99.1062,110.6033,39.8914,22.9218,189.7788,65.2929,133.8117,70.26,87.1307
128.9565,107.983,84.1622,69.694,125.6945,69.391,73.5983,56.0322,33.2889,82.8306,130.2591,48.5059,68.5353,74.3624,64.1949,28.141,25.399,51.3844,86.6914,36.8246,97.8718,108.8439,39.8374,22.6118,185.9962,64.2909,131.1594,69.39,85.5464
129.5018,108.3674,84.7046,70.0704,126.4739,68.9018,73.7714,56.6145,33.339,83.3924,131.1462,48.5313,68.2561,77.5132,63.9489,27.567,24.9082,51.4644,87.8413,36.5717,98.2069,109.3571,40.0895,22.5448,186.6798,64.5992,130.2983,69.96,85.7243
131.952,109.1548,85.6773,70.9607,127.9619,69.2897,74.267,57.4195,33.7316,84.3949,132.1698,49.0134,68.5015,80.5946,64.2476,28.304,25.1149,51.9722,88.6577,37.1567,99.7234,111.932,40.1706,22.8548,188.8491,65.9191,132.7008,71.14,86.7664
133.8726,110.6641,86.3143,72.0805,129.8572,70.5465,74.4164,58.3102,33.9571,85.0691,133.4664,48.9457,69.3138,81.7805,64.9154,28.8505,25.597,52.861,89.8252,37.3148,101.3105,112.2069,41.008,23.2821,191.5197,66.9789,134.1303,71.05,87.9186
133.264,110.4766,85.8925,72.4844,130.858,71.2381,75.1637,59.1237,34.383,85.3716,133.7308,49.2164,69.4238,81.6507,64.8363,28.839,25.5281,52.8281,89.8691,37.4808,101.7161,114.5436,41.0801,23.4831,193.3791,67.5377,137.1959,71.79,88.1813
133.2008,110.8985,86.4434,72.0897,130.0963,70.9851,74.1332,59.2522,34.3496,85.6222,133.0655,49.2418,69.5169,81.3217,64.7133,29.1168,25.5626,52.6212,89.9042,37.4176,101.9101,115.3317,41.2061,23.5502,194.1083,67.4607,138.169,71.36,87.978
135.153,111.6203,87.0374,72.4385,131.5134,71.3,74.322,59.569,34.6419,84.5764,134.0634,49.7492,69.6439,83.1741,64.8715,29.5048,25.7434,52.8281,90.6679,37.8128,101.1606,114.4794,42.0166,23.7261,192.4859,67.9906,140.3994,72.42,87.7492
136.3464,111.4234,86.1507,72.7138,130.052,70.7893,73.2758,59.2693,34.4498,84.2653,133.654,49.7492,69.5931,82.8798,64.4849,29.7596,25.3731,53.0444,90.3606,37.6231,100.9314,113.4898,41.9805,23.6088,193.6526,68.2892,140.5974,72.81,89.4183
136.9076,112.0984,86.4004,72.7873,129.9458,70.0147,73.1106,59.3121,34.5584,84.2567,134.0208,49.9015,69.5508,82.7932,64.23,30.3221,25.0546,53.1996,90.071,38.0263,99.9968,112.3902,42.2507,23.4831,193.5888,70.0427,141.5188,72.77,90.1215
128.8854,111.8453,86.3745,72.466,128.4224,69.9891,73.8658,59.1751,34.3997,84.1097,132.8607,49.6224,69.0769,82.8019,63.9137,30.0191,24.7274,53.1338,91.7124,37.133,100.3935,110.7499,42.5749,23.324,192.7776,69.3876,140.9677,73.83,89.2997
126.7356,111.864,86.2368,72.5027,129.7243,67.8951,73.559,60.0143,34.1575,84.3344,132.5622,49.1657,68.9599,83.6502,64.2828,28.7494,24.6284,53.651,92.4322,36.7219,101.3105,110.5208,41.008,23.0642,194.3727,69.3394,141.4413,73.87,88.7405
127.8263,111.3672,86.254,70.6853,129.4055,65.4435,73.1106,59.6375,34.1074,83.911,127.5211,49.1149,68.849,82.6461,63.7116,28.7357,24.6198,53.6087,92.4322,36.6428,101.0372,109.3479,41.5213,23.4664,192.3674,69.1274,141.3122,72.21,88.3846
126.2613,111.4703,85.3502,69.6665,127.5899,64.7795,71.2698,59.0124,33.7733,83.0553,127.3761,48.5567,68.4992,82.3258,62.8945,28.5841,24.1592,53.1338,92.4059,36.3977,100.1555,108.0742,41.3682,23.7931,188.9949,72.0659,136.5673,73.92,87.0714
125.7239,110.8516,84.6013,68.767,124.9063,64.1156,70.1213,58.2416,33.8568,83.0035,126.8472,48.2015,68.2262,81.6939,62.7187,28.1869,24.4088,52.5412,92.6868,36.2317,99.697,108.0192,40.8369,23.6339,186.8712,71.1603,142.5522,72.46,86.114
126.4984,111.0484,85.2383,68.9414,125.5971,66.2096,72.6858,58.2759,33.8652,84.1184,128.8944,48.6497,68.448,83.2866,63.3514,28.327,24.934,53.3595,92.994,36.2791,101.2576,111.3547,40.8279,23.6339,187.9832,72.0081,148.7524,73.79,88.283
127.3204,112.3421,85.8494,69.4829,127.6607,65.8266,73.3544,59.0381,33.8986,84.8789,129.1844,49.5124,68.7808,83.5982,63.4656,28.2374,24.9771,54.0413,93.4241,36.8088,102.6067,111.3547,41.6834,23.7931,188.5301,73.2317,147.6587,73.88,89.4183
127.2177,112.5202,85.9441,69.8684,126.6599,66.6948,73.1814,59.1237,33.8735,85.7086,129.2867,49.4955,66.0251,83.5636,63.4041,28.0951,24.891,54.0837,93.4856,36.8958,102.686,110.475,42.2147,23.7093,188.8582,73.5882,147.8482,73.36,89.2827
128.0318,112.4921,86.2626,69.8134,127.6873,66.9332,69.6022,58.687,34.3078,86.305,129.0905,49.8677,65.4364,83.6415,63.2459,27.8494,24.9254,54.1824,93.152,36.9907,103.1886,111.2447,42.0526,23.8099,186.9168,72.5862,152.0677,73.3,89.0031
125.4394,113.542,86.0991,69.7399,127.2622,65.767,67.3366,58.687,34.692,85.9247,128.0499,49.9438,65.1805,83.0183,63.4217,27.1928,25.0115,53.999,93.8718,37.133,103.0652,110.7774,42.1516,23.7596,186.5704,73.0005,151.2066,72.44,88.7066
124.562,114.0764,85.9097,69.5013,127.1293,65.2051,67.0298,58.627,34.9509,85.6827,128.2887,49.6478,64.7624,82.8105,63.4832,26.3204,25.0804,54.4411,93.5997,36.8958,103.6295,110.7316,42.809,23.4831,187.0079,72.5188,150.5263,71.89,88.6388
124.7992,103.6146,86.5295,69.382,129.1972,65.4435,66.1016,58.8582,35.1764,86.2531,128.8091,49.9861,64.643,83.6848,65.0313,26.4948,25.2801,54.9019,93.1169,36.8721,104.0439,113.5539,42.845,23.6842,187.491,72.2394,151.9386,72.53,89.5792
124.576,101.7585,85.2813,68.8404,128.19,65.9372,67.0141,58.4472,35.0093,85.8642,127.3163,49.4194,64.6174,81.1313,64.3944,26.5525,25.1846,54.1354,92.5727,36.8642,102.7742,111.8312,41.9805,23.6339,186.935,70.8905,146.1001,70.43,89.6301
123.6197,102.5084,85.0919,73.1728,126.9421,65.7925,65.8813,58.2759,34.8841,85.4925,127.0007,49.0303,64.3956,80.7418,63.032,26.6424,25.0717,53.8485,92.5902,36.6507,103.1004,111.6296,42.0886,23.5837,185.4311,71.4975,148.3821,70.41,89.3505
124.9187,104.0552,85.9011,74.5863,130.0083,68.2356,67.5648,58.9953,34.8089,85.8987,129.0052,49.4025,65.1634,81.3217,63.2355,27.6111,25.7315,54.2483,92.8887,37.3385,103.6912,112.2344,42.6199,23.9523,187.7371,71.6613,146.9095,71.27,90.9094
123.9305,101.2429,85.2297,74.6597,128.395,66.4309,67.4782,58.4301,34.6419,85.3975,126.651,48.8527,65.0269,80.4562,63.6336,26.1743,25.1499,53.825,92.9501,37.631,103.7706,112.0328,41.7914,23.4748,183.8451,70.6786,145.1528,71.63,89.2742
124.4485,100.2961,84.9714,74.3477,126.9511,67.18,68.2727,57.5822,34.4581,84.9394,126.6851,49.2756,65.172,80.811,64.2086,26.5779,25.5753,53.1667,92.5463,37.8287,103.7706,111.0615,42.0886,23.3742,183.3255,70.9681,146.9268,71.04,89.4183
123.5799,100.7929,84.7734,74.1274,129.0724,66.1926,67.5333,57.8477,34.3245,85.8815,125.7298,49.8846,64.6515,80.1013,63.7928,26.5571,25.0631,53.4206,93.8806,37.6784,104.9433,110.4384,42.0796,24.0445,182.9701,71.3444,145.8453,71.4,89.4013
124.1218,100.4554,85.0575,74.265,129.322,66.814,67.6434,58.1389,34.4498,85.795,126.4804,50.0537,64.515,79.7204,64.0317,26.7439,25.1933,53.778,94.5477,37.544,105.5869,110.8965,42.3227,24.3209,184.1368,71.6243,145.1013,72.99,89.8758
124.568,102.2272,85.97,74.3477,128.7426,66.8566,66.2972,58.293,34.5333,86.9964,127.2993,50.502,64.4382,80.5546,63.6159,27.0207,25.2454,54.0696,94.5477,37.5678,105.5428,113.4623,42.6109,24.1492,184.6381,71.8076,146.8922,74.04,90.0452
124.329,100.2492,85.5395,74.5679,128.8852,67.0949,66.4645,58.4129,34.4916,87.0828,126.506,50.4597,64.097,79.8942,61.4662,26.8685,25.0978,53.9943,94.6443,37.5203,108.2762,115.0018,42.8466,23.6674,183.3711,71.8655,145.1013,72.58,90.4262
122.6793,99.7899,85.4879,74.3018,127.2095,65.8947,64.4492,57.8905,34.0573,87.3766,125.2906,50.4597,63.2353,79.4336,60.6611,26.5248,24.6203,54.0602,94.1176,37.5045,108.2409,112.9125,42.2483,23.2904,183.1615,71.798,144.1064,72.04,89.4301
121.6593,93.7622,85.0403,72.2916,122.129,65.0434,63.119,56.469,33.8652,86.2185,123.1262,48.1676,63.0561,78.0085,60.5373,25.9805,23.8998,52.8093,92.7834,37.0618,106.2835,109.7694,41.3872,22.6537,179.3333,71.3637,139.4173,67.82,87.3868
118.623,92.656,82.8891,70.7037,117.3961,63.8432,60.347,54.4651,33.0133,83.9455,122.0439,47.1696,61.2901,74.3935,58.8653,24.3915,23.0577,50.2558,90.3518,36.4452,102.4215,106.553,39.0396,22.1762,171.1209,68.7003,134.2611,69.15,84.1855
114.3355,89.3937,80.5124,68.5192,113.3673,61.9875,57.4475,51.5962,32.0529,80.2638,119.0291,45.6641,58.9866,71.4911,56.574,23.7826,22.7885,48.8451,86.709,35.37,99.2297,101.1924,37.7797,21.1038,163.5738,65.9692,127.7293,65.17,81.1205
112.3352,89.8906,78.6996,67.482,111.8521,61.3405,55.7748,51.3051,31.7272,78.8291,118.2217,43.279,58.3724,70.3875,55.822,23.9256,22.4586,48.6852,85.8048,34.3897,97.8453,100.78,36.6829,20.6263,162.4436,64.6278,125.6097,65.18,79.9712
116.9096,93.0216,82.4988,69.4187,115.2836,62.8813,58.2202,53.8742,32.3452,82.2343,122.585,46.0278,60.4882,74.2198,57.3525,25.2979,23.7001,51.1446,87.7799,35.702,102.2187,103.9689,38.7133,21.5143,168.0765,68.2177,133.2143,68.52,83.2916
118.3759,95.7776,83.4616,70.566,117.5387,64.405,61.8445,55.2187,32.7962,84.1184,123.5986,46.476,60.983,76.3401,58.4583,26.0428,24.0647,52.9598,89.0088,36.5163,103.7441,107.9184,39.7919,21.9249,172.4607,69.8679,134.7196,69.94,85.0454
117.9296,96.0682,82.5508,70.3549,118.7598,64.6518,64.0669,54.9189,32.9465,83.9178,123.8648,46.8313,60.7527,75.9664,57.4498,26.1281,24.6724,52.9033,88.1574,36.4214,103.6207,107.4694,39.8191,21.7824,171.7199,69.9258,134.8667,70.25,85.1561
117.8579,95.5058,81.5186,70.4192,116.478,65.0689,64.513,54.8932,32.838,82.8454,122.0869,45.5457,60.292,75.2104,57.264,26.0059,24.7766,52.5506,87.3849,36.374,102.686,106.0215,39.4475,21.6819,172.4973,68.8064,131.311,69.36,84.5176
113.7059,93.2841,79.8792,67.9225,113.5901,63.758,62.2826,52.6239,32.3619,81.494,118.9604,44.4292,58.7819,74.7672,56.459,24.8435,24.1515,51.0835,85.5766,35.4965,100.2046,103.2084,37.9066,21.0452,166.5705,66.5482,127.5736,66.63,81.6995
115.5946,95.5152,80.9722,68.7853,116.4335,64.7795,62.1791,53.583,32.4872,83.7347,121.3138,44.8098,59.5582,76.3227,57.0075,25.909,24.8287,52.0569,86.8407,35.8522,103.2266,104.6745,39.3024,21.4892,168.7565,67.1852,131.7522,67.98,83.4448
117.3319,97.5025,81.4839,69.2902,119.2768,63.2473,61.2073,54.0883,32.4872,84.3799,123.1949,44.5646,59.7033,78.2866,58.7237,25.9021,25.61,52.6839,88.0219,36.2712,103.1823,106.3789,39.7829,22.0338,170.0095,68.0633,133.7161,70.76,84.9773
115.5946,95.5339,79.992,68.9506,118.2339,62.1066,59.6779,53.249,31.9861,83.2029,120.9874,43.9218,58.4236,77.2873,57.609,25.404,25.3843,51.7929,86.9884,35.8839,101.0022,105.9096,39.0396,21.7322,169.8266,67.1659,130.7054,69.03,84.1685
116.5111,96.1807,80.4257,69.125,119.0361,61.647,60.2673,53.6601,32.0863,83.046,120.9187,44.5899,58.2871,77.6696,56.7244,25.9621,25.4103,52.038,87.5272,35.9392,101.463,107.4649,39.239,22.0003,170.037,67.7738,132.4876,69.74,84.756
117.4435,97.9431,80.6078,69.2994,120.0344,61.8257,60.3709,53.5744,32.12,84.9292,121.331,44.4364,58.3724,78.556,57.1933,26.3403,25.5839,52.7169,87.8806,36.1527,102.305,109.2411,39.4112,21.7992,169.4516,68.2853,132.5481,70.05,84.8156
116.0728,97.3244,80.9461,68.9689,119.8205,61.9449,60.3549,53.4203,32.0948,84.5456,120.9445,44.6497,58.0652,78.3561,56.8659,26.594,25.5145,52.7499,87.6951,36.0894,101.6757,108.4128,39.0124,21.5311,168.2352,67.5615,130.6362,69.89,84.475
117.571,96.9588,81.8829,70.2172,121.4872,63.4856,61.4701,54.4479,32.4317,85.6093,123.3409,45.6819,59.2511,79.0078,56.9013,26.8177,25.8096,53.6692,89.0907,36.6586,102.9608,110.4651,39.8644,21.7657,171.4455,68.044,131.6224,71.27,85.4115
118.2723,97.4556,82.0651,70.9699,122.2894,64.388,62.9438,54.9275,32.9793,86.0452,123.8562,45.9549,59.8057,78.9992,57.2286,26.8477,25.8444,54.4895,90.0182,36.5163,104.4142,111.4959,40.1545,21.8411,172.5339,68.5073,130.7919,71.88,85.9564
118.0571,97.6806,82.2646,70.7312,122.5123,63.043,63.2544,53.6515,33.173,85.3041,122.7826,46.0316,59.9251,77.9303,57.034,26.2734,25.7923,54.3434,89.7974,35.7574,104.4939,113.4377,40.1092,21.6819,170.5308,68.4783,133.1537,72.32,85.5903
115.1643,96.4057,81.0068,69.7124,121.3001,61.1703,61.9242,52.1871,32.8361,84.6153,119.9224,44.4705,59.6692,75.1583,56.0343,26.165,25.1933,54.2397,88.0307,35.2356,102.0214,112.7107,39.4112,21.397,165.4913,67.3492,130.2815,71.4,83.4704
116.7342,96.9401,80.7813,70.4375,121.2377,61.4256,62.203,52.6239,33.013,85.3564,120.2831,43.4895,60.2749,76.6877,56.3705,26.571,25.3148,54.9515,88.7904,35.4174,103.3152,114.0635,39.9823,21.397,167.6955,68.3046,127.2535,72.14,83.215
115.1005,96.0776,80.8767,69.4921,119.4283,61.017,61.5338,52.1614,32.676,84.7461,118.5481,43.2847,59.8824,75.3494,56.2555,26.1535,24.8894,54.6734,87.4301,35.1249,102.624,113.134,39.7919,21.0619,164.3755,67.7931,126.2499,71.65,81.7676
114.4869,95.2152,80.6599,69.4187,117.3604,59.7572,60.6337,51.9302,32.6507,84.9031,118.2389,43.5321,59.9422,75.9838,56.3705,26.3657,24.9502,54.4188,87.5184,34.7692,102.9519,113.4561,39.7647,21.1792,164.0919,68.4687,126.0682,71.99,80.5331
115.0846,94.3246,80.2175,68.5559,115.6491,56.0117,61.2471,51.5705,32.9793,84.8246,118.1702,43.1568,60.8806,74.5152,56.4678,26.5225,24.7245,54.1171,87.3241,34.8561,103.1026,111.4406,39.801,21.2881,161.8054,67.7835,124.1563,71.71,79.7072
115.8895,94.0246,78.9338,68.9322,116.7722,55.3137,61.8923,52.641,33.3752,85.0862,119.8709,42.3122,61.9982,74.1415,56.4236,26.4556,25.011,58.9305,88.2516,34.9589,103.457,107.0968,39.8282,21.8034,164.4761,68.2177,119.8479,72.44,79.6221
113.5784,92.3279,79.2547,67.3167,114.2051,54.3007,60.3549,51.365,33.2994,83.665,118.8573,41.3056,61.2304,71.804,56.3174,25.9321,24.9676,57.5822,87.5184,34.5794,101.1174,103.7192,39.239,21.4976,158.2475,64.8498,114.4061,69.04,77.9789
113.5385,93.1997,80.7033,67.0965,114.7578,54.7434,60.7373,51.2451,33.4089,84.9902,121.5801,41.5018,61.6655,71.3087,56.4236,25.1526,25.3843,56.4177,87.8629,34.4134,100.0628,105.1181,39.375,21.4808,157.1865,66.1333,115.7731,68.38,78.7707
115.5309,95.8058,80.9722,68.0419,116.7187,55.6372,62.8322,52.2128,33.7964,85.9057,121.7691,42.1331,61.3754,72.2124,57.3613,25.4386,26.1656,57.9735,87.9159,34.3976,102.3493,106.7655,40.1182,21.9919,158.9243,67.2238,119.6662,69.43,80.6182
121.3564,98.065,82.4728,71.1095,123.9295,61.1532,71.6182,53.5901,35.3632,89.7594,128.3913,43.5236,63.4742,73.2378,59.166,25.2541,28.2317,58.8881,91.0605,35.421,107.2855,106.8299,43.0097,23.5712,165.6102,71.3155,129.6845,75.09,86.0501
